24418,quote,he said i dont know what to do with my life i dont have a mom i dont have someone whos going to be there for me
24419,quote,that freedom and openness and expression i was taught by angel
24420,quote,once you tap into yourself that way nothing else does it for you
24421,article,https://www.alvinailey.org/alvin-ailey-american-dance-theater/jamar-roberts
24422,article,https://www.alvinailey.org/performances/repertory/members-dont-get-weary
24423,article,https://www.theguardian.com/stage/2016/sep/07/alvin-ailey-american-dance-theater-review-sadlers-wells-london
24424,article,https://www.nytimes.com/2015/12/07/arts/dance/review-alvin-aileys-awakening-projects-a-sense-of-fight-or-flight.html?module=inline
24425,reference,https://www.youtube.com/watch?v=FeFfOiXwbz4
24427,article,https://www.politico.com/story/2016/09/mormons-for-hillary-utah-228415?cmpid=sf
24428,quote,in 2016 the republican partys candidate for president  my party  is belittling and scapegoating people of other religious and ethnic minorities in the harshest language
24429,person,David Irvine
24430,quote,his disdain for them is equaled only by his disdain and crudity toward women
24431,quote,the most enduring pioneer value is charity in its broadest sense and utahns looking for those kinds of values should be reading clintons book it takes a village  and voting for hillary clinton
24432,quote,a people who were ordered exterminated by the governor of missouri in 1838
24433,quote,and statements like that make them nervous
24434,reference,https://archive.sltrib.com/article.php?id=4375993&itype=CMSID
24436,article,https://www.politico.com/story/2016/09/poll-clinton-trump-north-carolina-228522?cmpid=sf
24437,article,https://www.politico.com/story/2016/09/fox-news-poll-donald-trump-hillary-clinton-228498
24438,reference,https://www.siena.edu/news/
24440,article,https://www.activistpost.com/2017/09/sanctions-north-korea-ramp-war-cryptocurrencies-heats.html
24441,quote,the only answer is to go to final sanctions on the north koreans the cryptocurrency bitcoin which they are using to supply funding to their economy  all of it should be shut off
24442,person,Markey
24443,reference,https://www.thestreet.com/
24444,reference,https://www.moneymetals.com/resources/executive-order-6102
24445,reference,http://activistpost.net/moneymetals.html
24447,article,http://occupydemocrats.com/2016/09/20/meet-weeks-white-texan-terrorist-trump-isnt-talking/
24448,person,Marcos Da Silva
24449,quote,cary lee ogborn is charged with attempting to transport explosives with the intent that those explosives be used to kill injure or intimidate any individual or to damage or destroy a vehicle or building
24450,quote,he was arrested late friday after picking up a package he believed contained such explosives
24452,article,https://www.nytimes.com/2017/10/08/movies/justice-league-trailer-gal-gadot-ben-affleck.html?rref=collection%2Fsectioncollection%2Farts
24453,person,Bruce Fretts
24454,quote,the ride aint over yet
24455,person,Ezra Miller
24456,article,https://www.hollywoodreporter.com/heat-vision/zack-snyder-steps-down-justice-league-deal-family-tragedy-1006455
24457,article,https://www.nytimes.com/2016/03/25/movies/review-batman-v-superman-dawn-of-justice-when-super-friends-fight.html?module=inline
24459,article,https://www.activistpost.com/2017/09/scientist-confirms-weather-modification-comprehensive-database-chemtrails-weather-modification.html
24460,quote,could we deliberately add patrticles sicsb particles to the atmosphere
24461,quote,meet the chemtrails crowd who posit that governments scientists and other institutions are using airplanes chemtrails  basically contrails that are allegedly laced with chemicals  to alter the climate create extreme weather poison people or even control our minds
24462,person,Puneet Kollipara
24463,quote,in short chemtrails itself is a conspiracy theory
24464,quote,two pictures worth more than a thousand words
24465,quote,a primary stated goal of the geoengineering programs is to provide a solar shield to slow runaway climate change by spraying tens of millions of tons of highly toxic metal nano particulates a nanometer is 11000000000 of a meter into the atmosphere from jet aircraft
24466,quote,in the level 1 science book essential interactions by centre point learning inc  a photo of a jet is titled particle air and is followed with could we deliberately add patrticles sicsb particles to the atmosphere
24467,quote,jet engines running on richer fuel would add particles to the atmosphere to create a sunscreen
24468,article,https://patents.google.com/patent/US5425413?oq=5425413
24469,article,https://patents.google.com/patent/US4475927?oq=4475927
24470,article,https://patents.google.com/patent/US5556029?oq=5556029
24471,article,https://patents.google.com/patent/US4999637?oq=4999637
24472,article,https://patents.google.com/patent/US4643355?oq=4643355
24473,article,https://patents.google.com/patent/US3174150?oq=3174150
24474,article,https://patents.google.com/patent/US3300721?oq=3300721
24475,article,https://patents.google.com/patent/USRE29142?oq=RE29%2C142
24476,article,https://patents.google.com/patent/USRE29142?oq=USRE29142
24477,article,https://patents.google.com/patent/US4415265?oq=4415265
24478,article,https://patents.google.com/patent/US2550324?oq=2550324
24479,article,https://patents.google.com/patent/US3518670?oq=3518670
24480,article,https://patents.google.com/patent/US5631414?oq=5631414
24481,article,https://www.theguardian.com/science/2003/dec/18/science.research1
24482,article,https://patents.google.com/patent/US4129252?oq=4129252
24483,article,https://patents.google.com/patent/US5059909?oq=5059909
24484,article,https://patents.google.com/patent/US6109098?oq=5245290
24485,article,https://patents.google.com/patent/US4873928?oq=4873928
24486,article,https://patents.google.com/patent/US5383024?oq=5383024
24487,article,https://patents.google.com/patent/US4600147?oq=4600147
24488,article,http://www.aircrap.org/2015/01/13/chemtrails-exposed-by-pilots-doctors-scientists-soil-water-tested-high-in-aluminum-barium/
24489,article,http://www.aircrap.org/2015/01/20/global-warming-busted-fleet-of-jets-spray-black-carbon-chemtrails/
24490,article,https://patents.google.com/patent/US2721495?oq=2721495
24491,article,https://www.nature.com/articles/ngeo915?error=cookies_not_supported&code=0e3d4024-3af7-4571-986e-942bac594723
24492,article,https://patents.google.com/patent/US4402480?oq=4402480
24493,article,https://patents.google.com/patent/US3601312?oq=3601312
24494,article,https://patents.google.com/patent/US3813875?oq=3813875
24495,article,https://patents.google.com/patent/US5486900?oq=5486900
24496,article,https://patents.google.com/patent/US3835059?oq=3835059
24497,article,https://patents.google.com/patent/US4470544?oq=4470544
24498,article,https://patents.google.com/patent/US4829838?oq=4829838
24499,article,https://patents.google.com/patent/US3234357?oq=3234357
24500,article,http://www.geoengineeringwatch.org/global-weather-modification-assault-causing-climate-chaos-and-environmental-catastrophe-2/
24501,article,http://www.google.com/patents?id=yP45AAAAEBAJ&pg=PA6&lpg=PA6&dq=4766725&source=bl&ots=DZgIowMQi5&sig=hbdIAsc4S3JYDxFXTgK6shzEc6c&hl=en&sa=X&ei=y2NLUNrzEYnm9ATA_IGYDA&ved=0CDEQ6AEwAA#v=onepage&q=4766725&f=false
24502,article,https://patents.google.com/patent/US3666176?oq=3666176
24503,article,https://patents.google.com/patent/US3992628?oq=3992628
24504,article,https://patents.google.com/patent/US5357865?oq=5357865
24505,article,https://patents.google.com/patent/US3587966?oq=3587966
24506,article,https://patents.google.com/patent/US3882393?oq=3882393
24507,article,https://patents.google.com/patent/US3608820?oq=3608820
24508,article,https://patents.google.com/patent/US5441200?oq=5441200
24509,article,https://patents.google.com/patent/US5056357?oq=5056357
24510,article,https://www.atmos-chem-phys.net/9/5539/2009/
24511,article,https://patents.google.com/patent/US3564253?oq=3564253
24512,article,https://patents.google.com/patent/US3630950?oq=3630950
24513,article,https://patents.google.com/patent/US3899129?oq=3899129
24514,article,https://patents.google.com/patent/US5005355?oq=5005355
24515,reference,http://www.google.com/patents?id=I2MkAAAAEBAJ&pg=PA3&lpg=PA3&dq=5639441&source=bl&ots=1SpWR096py&sig=q1rRIMWxLtqBEa7XFwbSDoNw1_8&hl=en&sa=X&ei=9k5LUNmtPILq8wTsgYHoDA&ved=0CDEQ6AEwAA#v=onepage&q=5639441&f=false
24516,reference,https://patents.google.com/patent/US4042196?oq=4042196
24517,reference,https://patents.google.com/patent/US3545677?oq=3545677
24518,reference,https://patents.google.com/patent/US4653690?oq=4653690
24519,reference,https://patents.google.com/patent/US3795626?oq=3795626
24520,reference,https://patents.google.com/patent/US4684063?oq=4684063
24521,reference,http://patents.com/us-6045089.html
24522,reference,https://patents.google.com/patent/US5174498?oq=5174498
24523,reference,http://www.chemtrails911.com/science_book.htm
24524,reference,https://patents.google.com/patent/US3127107?oq=3127107
24525,reference,https://patents.google.com/patent/US5003186?oq=5003186
24526,reference,https://patents.google.com/patent/US3896993?oq=3896993
24527,reference,https://patents.google.com/patent/US4347284?oq=4347284
24528,reference,http://patents.com/us-6412416.html
24529,reference,https://patents.google.com/patent/US4167008?oq=4167008
24530,reference,https://patents.google.com/patent/US6539812?oq=6539812
24531,reference,https://patents.google.com/patent/US4744919?oq=4744919
24532,reference,http://dx.doi.org/10.2202/1539-8323.1112
24533,reference,http://www.catherinejfrompovich.com/
24534,reference,https://patents.google.com/patent/US3131131?oq=3131131
24535,reference,https://patents.google.com/patent/US6025402?oq=6025402
24536,reference,https://patents.google.com/patent/US3994437?oq=3994437
24537,reference,https://patents.google.com/patent/US3441214?oq=3441214
24538,reference,http://patents.com/us-6056203.html
24539,reference,http://www.patents.com/us-6520425.html
24540,reference,https://patents.google.com/patent/US6553849?oq=6553849
24541,reference,https://patents.google.com/patent/US2881335?oq=2881335
24542,reference,https://patents.google.com/patent/US4704942?oq=4704942
24543,reference,"http://www.chemtrails911.com/docs/Centre%20Pointe%20Learning,%20Inc.htm"
24544,reference,https://patents.google.com/patent/US3899144?oq=3899144
24545,reference,https://patents.google.com/patent/US5296910?oq=5296910
24546,reference,https://patents.google.com/patent/US3808595?oq=3808595
24547,reference,https://patents.google.com/patent/US3835293?oq=3835293
24548,reference,https://patents.google.com/patent/US3659785?oq=3659785
24549,reference,https://patents.google.com/patent/US5041760?oq=5041760
24550,reference,https://patents.google.com/patent/US5949001?oq=5949001
24551,reference,https://patents.google.com/patent/US2476171?oq=2476171
24552,reference,https://patents.google.com/patent/US3877642?oq=3877642
24553,reference,https://patents.google.com/patent/US3338476?oq=3338476
24554,reference,https://patents.google.com/patent/US3432208?oq=3432208
24555,reference,https://patents.google.com/patent/US4412654?oq=4412654
24556,reference,https://patents.google.com/patent/US2409201?oq=2409201
24557,reference,https://patents.google.com/patent/US2730402?oq=2730402
24558,reference,https://patents.google.com/patent/US2986360?oq=2986360
24559,reference,https://patents.google.com/patent/US3445844?oq=3445844
24560,reference,https://patents.google.com/patent/US1631753?oq=1631753
24561,reference,https://patents.google.com/patent/US4035726?oq=4035726
24562,reference,https://patents.google.com/patent/US3274035?oq=3274035
24563,reference,https://patents.google.com/patent/US4362271?oq=4362271
24564,reference,https://patents.google.com/patent/US2633455?oq=2633455
24565,reference,https://patents.google.com/patent/US2908442?oq=2908442
24566,reference,http://patents.com/us-6382526.html
24567,reference,https://patents.google.com/patent/US3534906?oq=3534906
24568,reference,https://patents.google.com/patent/US2963975?oq=2963975
24569,reference,https://patents.google.com/patent/US5434667?oq=5434667
24570,reference,https://patents.google.com/patent/US2591988?oq=2591988
24571,reference,https://patents.google.com/patent/US4948257?oq=4948257
24572,reference,https://patents.google.com/patent/US1892132?oq=1892132
24573,reference,https://patents.google.com/patent/US3456880?oq=3456880
24574,reference,https://patents.google.com/patent/US5104069?oq=5104069
24575,reference,https://patents.google.com/patent/US2480967?oq=2480967
